key,method,environment,tau,seed,checkpoint_step,checkpoint_file_sha256,weights_sha256,config_sha256,dataset_sha256,normalization_sha256,selected_transition_sha256,common_noise_sha256,external_score,stability,critic_scope,critic_params_sha256,gamma,action_clip_target_fraction,action_clip_dataset_fraction,n_rows,delta_y_rms,delta_y_abs_mean,target_actor_rms,target_dataset_rms,target_actor_abs_mean,target_dataset_abs_mean,q_actor_abs_mean,q_dataset_abs_mean,all_finite,action_clip_target_fraction_no_noise,action_clip_dataset_fraction_no_noise,delta_y_rms_no_noise,delta_y_abs_mean_no_noise,smoothing_delta_y_rms_change,smoothing_delta_y_rms_ratio,no_noise_all_finite,raw_npz,raw_sha256
td3|hopper-medium-replay-v2|20|0,td3,hopper-medium-replay-v2,20.0,0,1000000,34d7c6b91ba1767559adfd9e89d2e1d25d6c0acd696950acd74a127745dd3517,4737e1de11f380df7206ff4bc3568d9a551762035cc13b5c332a3fefc43080a5,7eb4e435a0d2e7b174000e29d1bf89a86675afec5d9be992f4d79369b7d41881,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,32.43415835898813,stable,within_run_target_critic,5868e1f17c66e7993a5dac6b40938cb6dddbd3cf851fc6a54aec557bb7bb2748,0.99,0.10335286458333333,0.1484375,4096,4.546197045055378,1.7161367582794627,238.92092530285967,237.63378370443917,228.85935204175115,227.33019867811896,228.76833250801428,227.2243915803847,True,0.0,0.0,4.772653078693326,1.8010250737096067,-0.2264560336379473,0.9525513315332051,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_seed0.npz,81b4e482f1339eaed9a05082c65710f026d93f219559229bb1de3263ebbde027
td3|hopper-medium-replay-v2|20|0,td3,hopper-medium-replay-v2,20.0,0,1000000,34d7c6b91ba1767559adfd9e89d2e1d25d6c0acd696950acd74a127745dd3517,4737e1de11f380df7206ff4bc3568d9a551762035cc13b5c332a3fefc43080a5,7eb4e435a0d2e7b174000e29d1bf89a86675afec5d9be992f4d79369b7d41881,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,32.43415835898813,stable,common_td3_target_critic,5868e1f17c66e7993a5dac6b40938cb6dddbd3cf851fc6a54aec557bb7bb2748,0.99,0.10335286458333333,0.1484375,4096,4.546197045055378,1.7161367582794627,238.92092530285967,237.63378370443917,228.85935204175115,227.33019867811896,228.76833250801428,227.2243915803847,True,0.0,0.0,4.772653078693326,1.8010250737096067,-0.2264560336379473,0.9525513315332051,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_seed0.npz,81b4e482f1339eaed9a05082c65710f026d93f219559229bb1de3263ebbde027
p3|hopper-medium-replay-v2|20|0,p3,hopper-medium-replay-v2,20.0,0,1000000,c531b4396881af68a9af7c3e3bd642d154acd47aa8fee4cc776de95e00de7373,1fa82837c4456c77a80390f9dde40f8ef4b0352ad20e4a5b8edb3376aed511f8,371a1e2fab7bbab8e3afe93497264bbf7943b8dd2214fe89fd53f93ff6d780c9,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.11333711195589,stable,within_run_target_critic,498fff00ea5532cd3626a52b340ee3569b0c40a4a9b598ed50e33ef7b9e74a47,0.99,0.09676106770833333,0.1484375,4096,4.973294105794321,1.6629456831772402,220.667373487257,219.51592744975744,210.39265663964764,209.04041764848563,210.11730597932183,208.75004897644976,True,0.0,0.0,5.2723523166087825,1.7359253325563624,-0.2990582108144615,0.9432780298326463,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi3_seed0.npz,8e5654aed82415d627a5d80b4edcbbd2f432d96b79819fd83a8250010d8ec462
p3|hopper-medium-replay-v2|20|0,p3,hopper-medium-replay-v2,20.0,0,1000000,c531b4396881af68a9af7c3e3bd642d154acd47aa8fee4cc776de95e00de7373,1fa82837c4456c77a80390f9dde40f8ef4b0352ad20e4a5b8edb3376aed511f8,371a1e2fab7bbab8e3afe93497264bbf7943b8dd2214fe89fd53f93ff6d780c9,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.11333711195589,stable,common_td3_target_critic,5868e1f17c66e7993a5dac6b40938cb6dddbd3cf851fc6a54aec557bb7bb2748,0.99,0.09676106770833333,0.1484375,4096,3.9031128023292334,1.21957701053645,238.3806240919505,237.63378370443917,228.20142155058,227.33019867811896,228.10409434052417,227.2243915803847,True,0.0,0.0,3.9580327591237174,1.2672879312813166,-0.054919956794484026,0.9861244309643756,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi3_seed0.npz,8e5654aed82415d627a5d80b4edcbbd2f432d96b79819fd83a8250010d8ec462
p4|hopper-medium-replay-v2|20|0,p4,hopper-medium-replay-v2,20.0,0,1000000,bb4b69c03c334fae4b1156aba852341f1afbe6512843bac3d86490f7e620b1a5,df946c3140c4a59c73a25be1a5eadda5b9c015b3a396207ac3dd54cddcfc3242,ae75c3de3a5ff62a622856284e369a42a5386a5ca3b48f51ac5e30349ba32f3e,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.66232850532435,stable,within_run_target_critic,033148a664a54c0b33f2fb43762472a8e56b9593f5133f61ff4cab19a68a95ce,0.99,0.093505859375,0.1484375,4096,4.83543743655274,1.7491349346813512,214.786154375168,213.62634486970543,204.19003241197092,202.85272936493482,203.85225414253364,202.50109485808935,True,0.0,0.0,5.020346484564796,1.8103347696371201,-0.18490904801205588,0.9631680704547855,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi4_seed0.npz,f238aee561642bd160e5430a919f983cd0afa4a076a4639b3cac86757a62eb44
p4|hopper-medium-replay-v2|20|0,p4,hopper-medium-replay-v2,20.0,0,1000000,bb4b69c03c334fae4b1156aba852341f1afbe6512843bac3d86490f7e620b1a5,df946c3140c4a59c73a25be1a5eadda5b9c015b3a396207ac3dd54cddcfc3242,ae75c3de3a5ff62a622856284e369a42a5386a5ca3b48f51ac5e30349ba32f3e,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,100.66232850532435,stable,common_td3_target_critic,5868e1f17c66e7993a5dac6b40938cb6dddbd3cf851fc6a54aec557bb7bb2748,0.99,0.093505859375,0.1484375,4096,3.5358969030588865,1.1168114227271873,238.30739717618007,237.63378370443917,228.09339267966354,227.33019867811896,227.99568987148814,227.2243915803847,True,0.0,0.0,3.6138215819049644,1.1604742715967586,-0.0779246788460779,0.9784370431467175,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi4_seed0.npz,f238aee561642bd160e5430a919f983cd0afa4a076a4639b3cac86757a62eb44
td3|hopper-medium-replay-v2|20|1,td3,hopper-medium-replay-v2,20.0,1,1000000,3563162ea2f6d1e397ab8f6772764d12ed9309e49d327e63a8711aaf3981ae46,c9b37ceaa6a9ee0c7ce7fc49bfbd234b8ba52cb1041639fc03fc05e9fe3ec7f9,e9a88c544d3c188cc2dbadb8556937e9c673d7994029fc664ba2f34a3b9e3999,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,36.6648293889528,stable,within_run_target_critic,def934e979c93bcf143e0ae2c249b7bd21fd713d270d41635d2f0305acbcdf59,0.99,0.10888671875,0.1484375,4096,4.425604202679517,1.8791559329054144,249.2669278727925,247.85011739083498,239.02192181275683,237.36285155758992,239.03447532633436,237.35958332208975,True,0.0,0.0,4.809698208307804,1.9728785826785316,-0.3840940056282873,0.9201417658669642,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_seed1.npz,16a7d9e5d5e3866d149ecde267c382906df061b9a2f4d8de0cded63725e9c462
td3|hopper-medium-replay-v2|20|1,td3,hopper-medium-replay-v2,20.0,1,1000000,3563162ea2f6d1e397ab8f6772764d12ed9309e49d327e63a8711aaf3981ae46,c9b37ceaa6a9ee0c7ce7fc49bfbd234b8ba52cb1041639fc03fc05e9fe3ec7f9,e9a88c544d3c188cc2dbadb8556937e9c673d7994029fc664ba2f34a3b9e3999,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,36.6648293889528,stable,common_td3_target_critic,def934e979c93bcf143e0ae2c249b7bd21fd713d270d41635d2f0305acbcdf59,0.99,0.10888671875,0.1484375,4096,4.425604202679517,1.8791559329054144,249.2669278727925,247.85011739083498,239.02192181275683,237.36285155758992,239.03447532633436,237.35958332208975,True,0.0,0.0,4.809698208307804,1.9728785826785316,-0.3840940056282873,0.9201417658669642,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_seed1.npz,16a7d9e5d5e3866d149ecde267c382906df061b9a2f4d8de0cded63725e9c462
p3|hopper-medium-replay-v2|20|1,p3,hopper-medium-replay-v2,20.0,1,1000000,4ddae3c1384ea3579af215e217b3c4beb1691622681ec92519cd15986f6b43f5,5a2010c39a001358be295b5b28796c88ead6ddbf4623a3c0a07600e51427ff8d,828f3d8ddda591a755dd86cde58489f42d5420bcdc045553fbd72cfec1f2ea26,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,99.6500877972906,stable,within_run_target_critic,12804c305bc909e102db6dc5c63c3f8690875086f69bbdaa683c6dedf8c73c0f,0.99,0.093994140625,0.1484375,4096,4.532422864535902,1.6436032209628317,219.5714209839452,218.45944757067596,209.29167463678536,207.99024768544,209.00292471141438,207.68787220401282,True,0.0,0.0,4.754065215941386,1.7015917551549502,-0.22164235140548438,0.9533783527701154,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi3_seed1.npz,e594e96302d0d4f48cfb2ceeb2fc848c8f4e844a2d55c2011b414019d3e0aea2
p3|hopper-medium-replay-v2|20|1,p3,hopper-medium-replay-v2,20.0,1,1000000,4ddae3c1384ea3579af215e217b3c4beb1691622681ec92519cd15986f6b43f5,5a2010c39a001358be295b5b28796c88ead6ddbf4623a3c0a07600e51427ff8d,828f3d8ddda591a755dd86cde58489f42d5420bcdc045553fbd72cfec1f2ea26,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,99.6500877972906,stable,common_td3_target_critic,def934e979c93bcf143e0ae2c249b7bd21fd713d270d41635d2f0305acbcdf59,0.99,0.093994140625,0.1484375,4096,3.6752187283606594,1.2903982656638253,248.6321861333355,247.85011739083498,238.28650799929432,237.36285155758992,238.291834196556,237.35958332208975,True,0.0,0.0,3.973624030672377,1.3433581126057832,-0.2984053023117177,0.9249034886017578,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi3_seed1.npz,e594e96302d0d4f48cfb2ceeb2fc848c8f4e844a2d55c2011b414019d3e0aea2
p4|hopper-medium-replay-v2|20|1,p4,hopper-medium-replay-v2,20.0,1,1000000,6dbd40cbe24c858f92bbcfc66a949279d250fa8648d9836ee9679cd0b6c8f9e1,53dc02cb533c990f2655478622a88a08b384c6f8051e41f7f40d09f07323dff7,ea26e3d9509cccd9bb616fb6329031cc5e8328f5d8ddd5c5e741cb3f5c67baac,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,98.39045318868453,stable,within_run_target_critic,698d9c89f5b5f7ce7fbb306e734a340d234ac0ddfd31107a9f896c040a855c5f,0.99,0.09220377604166667,0.1484375,4096,5.219636301102707,1.781599040510191,213.96318771434417,212.77106732427765,203.76169487665774,202.38038591605584,203.4221514459059,202.0266120662709,True,0.0,0.0,5.639911421411728,1.8373094662524818,-0.4202751203090216,0.9254819643596774,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi4_seed1.npz,e381a9ae3c08f6e0c3a4a4ec26055d835916c5810b7169ac051dceb9b4cef984
p4|hopper-medium-replay-v2|20|1,p4,hopper-medium-replay-v2,20.0,1,1000000,6dbd40cbe24c858f92bbcfc66a949279d250fa8648d9836ee9679cd0b6c8f9e1,53dc02cb533c990f2655478622a88a08b384c6f8051e41f7f40d09f07323dff7,ea26e3d9509cccd9bb616fb6329031cc5e8328f5d8ddd5c5e741cb3f5c67baac,e121c5f7c9857a307baa9edc6a2c3b48e85fedb9ac316ecddd0f48ca7ef4e39b,db016c04b35377c51070ccf26dac616822660c41587c845c1a244d9652d1c247,727dbf65be4a75ce7b6267cab479044fd49c3346739e002fa0caca337a899a89,6053aa0c3d8947128610c1ece7b84f18d5e640d16ce7bc66593e62e6127f7976,98.39045318868453,stable,common_td3_target_critic,def934e979c93bcf143e0ae2c249b7bd21fd713d270d41635d2f0305acbcdf59,0.99,0.09220377604166667,0.1484375,4096,3.471551349382177,1.2008434703080275,248.53899347681153,247.85011739083498,238.14887575111226,237.36285155758992,238.15284875305952,237.35958332208975,True,0.0,0.0,3.7859106377869507,1.246560247969319,-0.3143592884047739,0.9169660040923385,True,raw/hopper-medium-replay-v2/hopper-medium-replay-v2_tau20_mpi4_seed1.npz,e381a9ae3c08f6e0c3a4a4ec26055d835916c5810b7169ac051dceb9b4cef984
td3|hopper-expert-v2|4|0,td3,hopper-expert-v2,4.0,0,1000000,5494ec2565315af9f20035eecd481569cc91f765b6b22f0f1988185637d10cd0,48021a67c602e3ff33514761c5fd0de1daf4080357125c20d97d6a463b1ad7a9,797300dc5a537a249ab174b6b3564c7e3e5954221bfaf107df875f523026bc3e,01aa219a5f8eea5e639eccdc636ec2bf40e317159a95cf4bf6e985f16909941b,ecf8f2f7d4058e9aaace2dd899fc538f21a730aec9d86b61e11df650d7839596,0660dc3dea44deec1245ce21a644b593d9dfdffe0a4468a4d5691fb6a63e4e5a,4a10c2ee1230846ca50db3f817bf3c6b85b2aac67e43821fb100047af87d5f03,2.359748281560829,collapsed,within_run_target_critic,9d35128f9c39af6cb7f8c9b74bab765f6ecbb132face17f0303b608e94ca87e6,0.99,0.10758463541666667,0.10970052083333333,4096,3174282.2308527785,1586831.1060937499,108155399.25272988,106555004.70850906,105530967.45198265,104000278.58459984,106596933.17675781,105050782.80566406,True,0.0,0.0,3316707.9317485862,1686590.5617773437,-142425.7008958077,0.9570581118908712,True,raw/hopper-expert-v2/hopper-expert-v2_tau4_seed0.npz,e4223ef3f99183a23ce9b5a1f66e06e5a3fc8cd3293de98d0c527c54c9b2a3c8
td3|hopper-expert-v2|4|0,td3,hopper-expert-v2,4.0,0,1000000,5494ec2565315af9f20035eecd481569cc91f765b6b22f0f1988185637d10cd0,48021a67c602e3ff33514761c5fd0de1daf4080357125c20d97d6a463b1ad7a9,797300dc5a537a249ab174b6b3564c7e3e5954221bfaf107df875f523026bc3e,01aa219a5f8eea5e639eccdc636ec2bf40e317159a95cf4bf6e985f16909941b,ecf8f2f7d4058e9aaace2dd899fc538f21a730aec9d86b61e11df650d7839596,0660dc3dea44deec1245ce21a644b593d9dfdffe0a4468a4d5691fb6a63e4e5a,4a10c2ee1230846ca50db3f817bf3c6b85b2aac67e43821fb100047af87d5f03,2.359748281560829,collapsed,common_td3_target_critic,9d35128f9c39af6cb7f8c9b74bab765f6ecbb132face17f0303b608e94ca87e6,0.99,0.10758463541666667,0.10970052083333333,4096,3174282.2308527785,1586831.1060937499,108155399.25272988,106555004.70850906,105530967.45198265,104000278.58459984,106596933.17675781,105050782.80566406,True,0.0,0.0,3316707.9317485862,1686590.5617773437,-142425.7008958077,0.9570581118908712,True,raw/hopper-expert-v2/hopper-expert-v2_tau4_seed0.npz,e4223ef3f99183a23ce9b5a1f66e06e5a3fc8cd3293de98d0c527c54c9b2a3c8
p3|hopper-expert-v2|4|0,p3,hopper-expert-v2,4.0,0,1000000,2cf99ab6ac9b961f62b3d08f5212592aa371742c6e144c75ab3118154747f914,e168556a558783ab1bae3289e489ce192ecd7a167397ce4611c688713a3fcd67,f6345f499f5dd5fece1078f2d6044de06c89d587f6bdf52d41368675a425a722,01aa219a5f8eea5e639eccdc636ec2bf40e317159a95cf4bf6e985f16909941b,ecf8f2f7d4058e9aaace2dd899fc538f21a730aec9d86b61e11df650d7839596,0660dc3dea44deec1245ce21a644b593d9dfdffe0a4468a4d5691fb6a63e4e5a,4a10c2ee1230846ca50db3f817bf3c6b85b2aac67e43821fb100047af87d5f03,97.37673977120386,stable,within_run_target_critic,5f49c5a200c8d6be8eb606911dbbe49e40ee68612a517021657bd52a0b898b27,0.99,0.09236653645833333,0.10970052083333333,4096,0.26486815248727275,0.15782756050117314,350.01946828201125,349.9866848472785,349.24015781707715,349.20703548038955,349.1244095005095,349.09095259476453,True,0.0,0.0,0.265732929655804,0.1603245323896408,-0.0008647771685312278,0.9967456906087953,True,raw/hopper-expert-v2/hopper-expert-v2_tau4_mpi3_seed0.npz,731dc80fa2504dfbb9a0a59e686f010ce47817ca78cb8190841b494866346c72
p3|hopper-expert-v2|4|0,p3,hopper-expert-v2,4.0,0,1000000,2cf99ab6ac9b961f62b3d08f5212592aa371742c6e144c75ab3118154747f914,e168556a558783ab1bae3289e489ce192ecd7a167397ce4611c688713a3fcd67,f6345f499f5dd5fece1078f2d6044de06c89d587f6bdf52d41368675a425a722,01aa219a5f8eea5e639eccdc636ec2bf40e317159a95cf4bf6e985f16909941b,ecf8f2f7d4058e9aaace2dd899fc538f21a730aec9d86b61e11df650d7839596,0660dc3dea44deec1245ce21a644b593d9dfdffe0a4468a4d5691fb6a63e4e5a,4a10c2ee1230846ca50db3f817bf3c6b85b2aac67e43821fb100047af87d5f03,97.37673977120386,stable,common_td3_target_critic,9d35128f9c39af6cb7f8c9b74bab765f6ecbb132face17f0303b608e94ca87e6,0.99,0.09236653645833333,0.10970052083333333,4096,695111.9060638839,442910.9837109375,106564097.21052003,106555004.70850906,104012486.82760765,104000278.58459984,105063114.36425781,105050782.80566406,True,0.0,0.0,711140.6861923898,454878.3526611328,-16028.780128505896,0.9774604653625886,True,raw/hopper-expert-v2/hopper-expert-v2_tau4_mpi3_seed0.npz,731dc80fa2504dfbb9a0a59e686f010ce47817ca78cb8190841b494866346c72
p4|hopper-expert-v2|4|0,p4,hopper-expert-v2,4.0,0,1000000,968a94269e8073d2deb43ae564832d76eea0541401c8786a3cbe560ab4fe15e3,171da9fef3ed5697c2ece3f5f2127a1abdd8747882d9436321f0e2c7d292a38e,4b9156ba505d3782eb9cde1a5791acdd8e5e5e7e07a6b682558ae3869dd0c156,01aa219a5f8eea5e639eccdc636ec2bf40e317159a95cf4bf6e985f16909941b,ecf8f2f7d4058e9aaace2dd899fc538f21a730aec9d86b61e11df650d7839596,0660dc3dea44deec1245ce21a644b593d9dfdffe0a4468a4d5691fb6a63e4e5a,4a10c2ee1230846ca50db3f817bf3c6b85b2aac67e43821fb100047af87d5f03,99.24461123259283,stable,within_run_target_critic,c02359648b5353b3d8111b910c9912cb2341560bc9b9933fb7a86d1063095f49,0.99,0.09244791666666667,0.10970052083333333,4096,0.239601918912241,0.14606494786217808,347.0471229413724,347.0147828791949,346.26456422608,346.23189689824005,346.1187594085932,346.0857621077448,True,0.0,0.0,0.24218274799081949,0.14932100267149506,-0.0025808290785784838,0.9893434643879905,True,raw/hopper-expert-v2/hopper-expert-v2_tau4_mpi4_seed0.npz,da1ec4965db4fc5801f35a380e38163816a7e687a98e92f5a3919f8f8f672804
p4|hopper-expert-v2|4|0,p4,hopper-expert-v2,4.0,0,1000000,968a94269e8073d2deb43ae564832d76eea0541401c8786a3cbe560ab4fe15e3,171da9fef3ed5697c2ece3f5f2127a1abdd8747882d9436321f0e2c7d292a38e,4b9156ba505d3782eb9cde1a5791acdd8e5e5e7e07a6b682558ae3869dd0c156,01aa219a5f8eea5e639eccdc636ec2bf40e317159a95cf4bf6e985f16909941b,ecf8f2f7d4058e9aaace2dd899fc538f21a730aec9d86b61e11df650d7839596,0660dc3dea44deec1245ce21a644b593d9dfdffe0a4468a4d5691fb6a63e4e5a,4a10c2ee1230846ca50db3f817bf3c6b85b2aac67e43821fb100047af87d5f03,99.24461123259283,stable,common_td3_target_critic,9d35128f9c39af6cb7f8c9b74bab765f6ecbb132face17f0303b608e94ca87e6,0.99,0.09244791666666667,0.10970052083333333,4096,696671.7474263777,442520.88938964845,106571403.77683944,106555004.70850906,104017765.59316917,104000278.58459984,105068446.4506836,105050782.80566406,True,0.0,0.0,711041.4437809931,454078.1846777344,-14369.696354615386,0.9797906345962003,True,raw/hopper-expert-v2/hopper-expert-v2_tau4_mpi4_seed0.npz,da1ec4965db4fc5801f35a380e38163816a7e687a98e92f5a3919f8f8f672804
td3|hopper-expert-v2|4|1,td3,hopper-expert-v2,4.0,1,1000000,cef072ba4c02523ad77d63db7312fe96cbec99d951cb06ada3aa43eb650d6bdc,80fdfc1c71940029e1a84fe6662568ab907b8cfb80c6679f50547d9d6be3a9f0,ae057af1eb8416d0d40839515dc2e242c9b09a5e7440887182e9eed8aed98776,01aa219a5f8eea5e639eccdc636ec2bf40e317159a95cf4bf6e985f16909941b,ecf8f2f7d4058e9aaace2dd899fc538f21a730aec9d86b61e11df650d7839596,0660dc3dea44deec1245ce21a644b593d9dfdffe0a4468a4d5691fb6a63e4e5a,4a10c2ee1230846ca50db3f817bf3c6b85b2aac67e43821fb100047af87d5f03,24.075240867262274,stable,within_run_target_critic,51c30345068501bb3289b87a3aa147f4b6b3d9537d8c4f02f2358aa7bfa4050b,0.99,0.1083984375,0.10970052083333333,4096,4936937.032162452,2551772.465859375,178850028.2941086,176228617.8853099,173370264.64976585,170902552.76292992,175121475.80078125,172628837.53125,True,0.0,0.0,5156082.400954785,2702688.8334960938,-219145.3687923327,0.9574976984945485,True,raw/hopper-expert-v2/hopper-expert-v2_tau4_seed1.npz,99c10bd16db57e42b1e3a713b49acc988fd7d202361bd9027a6334949a0d4d4b
td3|hopper-expert-v2|4|1,td3,hopper-expert-v2,4.0,1,1000000,cef072ba4c02523ad77d63db7312fe96cbec99d951cb06ada3aa43eb650d6bdc,80fdfc1c71940029e1a84fe6662568ab907b8cfb80c6679f50547d9d6be3a9f0,ae057af1eb8416d0d40839515dc2e242c9b09a5e7440887182e9eed8aed98776,01aa219a5f8eea5e639eccdc636ec2bf40e317159a95cf4bf6e985f16909941b,ecf8f2f7d4058e9aaace2dd899fc538f21a730aec9d86b61e11df650d7839596,0660dc3dea44deec1245ce21a644b593d9dfdffe0a4468a4d5691fb6a63e4e5a,4a10c2ee1230846ca50db3f817bf3c6b85b2aac67e43821fb100047af87d5f03,24.075240867262274,stable,common_td3_target_critic,51c30345068501bb3289b87a3aa147f4b6b3d9537d8c4f02f2358aa7bfa4050b,0.99,0.1083984375,0.10970052083333333,4096,4936937.032162452,2551772.465859375,178850028.2941086,176228617.8853099,173370264.64976585,170902552.76292992,175121475.80078125,172628837.53125,True,0.0,0.0,5156082.400954785,2702688.8334960938,-219145.3687923327,0.9574976984945485,True,raw/hopper-expert-v2/hopper-expert-v2_tau4_seed1.npz,99c10bd16db57e42b1e3a713b49acc988fd7d202361bd9027a6334949a0d4d4b
p3|hopper-expert-v2|4|1,p3,hopper-expert-v2,4.0,1,1000000,15a839fe977745e00f6dbe7456b53cc26c0cce6cfcda6fa9f924c09a60a07363,09dc97597abed494f25db4561387367a20b21fb0edc11af0539e9fdcf5ba2813,cafc0eac4d2d844015fec6da7c3b7ab3b80c767c199b099e1223fdef86f46c11,01aa219a5f8eea5e639eccdc636ec2bf40e317159a95cf4bf6e985f16909941b,ecf8f2f7d4058e9aaace2dd899fc538f21a730aec9d86b61e11df650d7839596,0660dc3dea44deec1245ce21a644b593d9dfdffe0a4468a4d5691fb6a63e4e5a,4a10c2ee1230846ca50db3f817bf3c6b85b2aac67e43821fb100047af87d5f03,105.72983194916871,stable,within_run_target_critic,ee41a94db3f3ec418017cbad23e9dc751668dbd965bac2a611daef500b1314cc,0.99,0.09195963541666667,0.10970052083333333,4096,0.24036152679318518,0.14133824572898446,348.9292634842881,348.9042268145494,348.1660746503446,348.1409037342679,348.03947700886056,348.01405184110627,True,0.0,0.0,0.2440581115929804,0.1452687028935179,-0.003696584799795233,0.9848536695803003,True,raw/hopper-expert-v2/hopper-expert-v2_tau4_mpi3_seed1.npz,6142c3a1e3fdc96b73c30f881a1c842ba4bb75b21376dc334023dea0666b3c3b
